"","Date","Open","High","Low","Close","Volume"
"1771","2/20/13 10:00",1.53241,1.53334,1.52801,1.53099,20908
"1772","2/20/13 14:00",1.53099,1.53111,1.52829,1.52875,15647
"1773","2/20/13 18:00",1.52875,1.52893,1.51891,1.52319,15878
"1774","2/20/13 22:00",1.52319,1.52395,1.52236,1.52292,5330
"1775","2/21/13 2:00",1.52292,1.5235,1.51302,1.51473,9350
"1776","2/21/13 6:00",1.51473,1.52356,1.51471,1.52225,25060
"1777","2/21/13 10:00",1.52225,1.52703,1.52018,1.52576,20111
"1778","2/21/13 14:00",1.52576,1.52724,1.52139,1.52571,18711
"1779","2/21/13 18:00",1.52571,1.52573,1.52359,1.52523,10179
"1780","2/21/13 22:00",1.52523,1.52617,1.52435,1.52481,6915
"1781","2/22/13 2:00",1.52481,1.53203,1.52439,1.52861,9618
"1782","2/22/13 6:00",1.52861,1.52983,1.52487,1.52759,13166
"1783","2/22/13 10:00",1.52759,1.53153,1.52495,1.52813,20485
"1784","2/22/13 14:00",1.52813,1.52883,1.52389,1.52583,16591
"1785","2/22/13 18:00",1.52583,1.52597,1.51605,1.5173,8640
"1786","2/24/13 18:00",1.5173,1.5173,1.50701,1.50762,874
"1787","2/24/13 22:00",1.50762,1.51361,1.50678,1.51323,13116
"1788","2/25/13 2:00",1.51323,1.51343,1.51146,1.51264,6421
"1789","2/25/13 6:00",1.51264,1.51618,1.51238,1.51415,16999
"1790","2/25/13 10:00",1.51415,1.51615,1.50905,1.50953,20222
"1791","2/25/13 14:00",1.50953,1.51533,1.50857,1.5147,29790
"1792","2/25/13 18:00",1.5147,1.51985,1.51286,1.51609,25690
"1793","2/25/13 22:00",1.51609,1.51743,1.51424,1.51681,12296
"1794","2/26/13 2:00",1.51681,1.52184,1.51664,1.52037,11849
"1795","2/26/13 6:00",1.52037,1.52041,1.51393,1.51814,24552
"1796","2/26/13 10:00",1.51814,1.52157,1.51275,1.51528,23392
"1797","2/26/13 14:00",1.51528,1.52066,1.51119,1.51395,30099
"1798","2/26/13 18:00",1.51395,1.51527,1.51217,1.51239,9508
"1799","2/26/13 22:00",1.51239,1.5135,1.51039,1.51039,8380
"1800","2/27/13 2:00",1.51039,1.5115,1.50796,1.50824,7997
"1801","2/27/13 6:00",1.50824,1.51438,1.50797,1.51121,18383
"1802","2/27/13 10:00",1.51121,1.51693,1.5111,1.51556,25557
"1803","2/27/13 14:00",1.51556,1.51872,1.51203,1.51341,23066
"1804","2/27/13 18:00",1.51341,1.51633,1.51197,1.51546,13133
"1805","2/27/13 22:00",1.51546,1.5171,1.5153,1.51649,8126
"1806","2/28/13 2:00",1.51649,1.51762,1.51602,1.51629,5796
"1807","2/28/13 6:00",1.51629,1.52021,1.51535,1.51645,14808
"1808","2/28/13 10:00",1.51645,1.52209,1.51505,1.51753,19586
"1809","2/28/13 14:00",1.51753,1.51952,1.51479,1.51833,21847
"1810","2/28/13 18:00",1.51833,1.51845,1.51537,1.51622,9619
"1811","2/28/13 22:00",1.51622,1.5173,1.51509,1.51726,6670
"1812","3/1/13 2:00",1.51726,1.51825,1.51672,1.51814,5219
"1813","3/1/13 6:00",1.51814,1.5185,1.50118,1.50171,20696
"1814","3/1/13 10:00",1.50171,1.50485,1.5011,1.5028,23034
"1815","3/1/13 14:00",1.5028,1.50429,1.49843,1.50428,25523
"1816","3/1/13 18:00",1.50428,1.50432,1.50127,1.50398,7736
"1817","3/3/13 18:00",1.50398,1.50447,1.50368,1.5041,541
"1818","3/3/13 22:00",1.5041,1.5041,1.50219,1.50289,8361
"1819","3/4/13 2:00",1.50289,1.50428,1.50269,1.50355,6147
"1820","3/4/13 6:00",1.50355,1.50576,1.49984,1.50139,17228
"1821","3/4/13 10:00",1.50139,1.50663,1.50129,1.50624,15587
"1822","3/4/13 14:00",1.50624,1.50912,1.50525,1.50868,15523
"1823","3/4/13 18:00",1.50868,1.5116,1.50838,1.51107,8864
"1824","3/4/13 22:00",1.51107,1.51395,1.51033,1.51248,8603
"1825","3/5/13 2:00",1.51248,1.51391,1.51172,1.51248,7106
"1826","3/5/13 6:00",1.51248,1.51981,1.51053,1.51797,20434
"1827","3/5/13 10:00",1.51797,1.51816,1.51441,1.51594,16185
"1828","3/5/13 14:00",1.51594,1.51617,1.50935,1.51027,19118
"1829","3/5/13 18:00",1.51027,1.51303,1.50999,1.51243,8744
"1830","3/5/13 22:00",1.51243,1.51541,1.51219,1.51452,5953
"1831","3/6/13 2:00",1.51452,1.51478,1.51325,1.51402,5631
"1832","3/6/13 6:00",1.51402,1.51457,1.50679,1.50756,14600
"1833","3/6/13 10:00",1.50756,1.51046,1.50591,1.50819,16372
"1834","3/6/13 14:00",1.50819,1.50819,1.50155,1.50191,18836
"1835","3/6/13 18:00",1.50191,1.50404,1.50158,1.5017,7857
"1836","3/6/13 22:00",1.5017,1.50178,1.49637,1.49943,10290
"1837","3/7/13 2:00",1.49943,1.50117,1.49882,1.50027,6814
"1838","3/7/13 6:00",1.50027,1.50123,1.49667,1.49913,18537
"1839","3/7/13 10:00",1.49913,1.50732,1.49816,1.50591,29718
"1840","3/7/13 14:00",1.50591,1.5082,1.50155,1.50253,21316
"1841","3/7/13 18:00",1.50253,1.50275,1.50055,1.5012,7126
"1842","3/7/13 22:00",1.5012,1.50256,1.50052,1.50134,6674
"1843","3/8/13 2:00",1.50134,1.50168,1.49807,1.49815,6032
"1844","3/8/13 6:00",1.49815,1.50327,1.49809,1.50252,13287
"1845","3/8/13 10:00",1.50252,1.5046,1.48833,1.49259,23362
"1846","3/8/13 14:00",1.49259,1.49577,1.49042,1.49443,23534
"1847","3/8/13 18:00",1.49443,1.49471,1.49081,1.49145,7293
"1848","3/10/13 17:00",1.49145,1.49157,1.49068,1.4915,23
"1849","3/10/13 21:00",1.4915,1.49233,1.49003,1.49146,4702
"1850","3/11/13 1:00",1.49146,1.49256,1.49112,1.49175,4625
"1851","3/11/13 5:00",1.49175,1.49423,1.49162,1.49251,11433
"1852","3/11/13 9:00",1.49251,1.49325,1.48649,1.48876,15867
"1853","3/11/13 13:00",1.48876,1.49182,1.48721,1.49019,15879
"1854","3/11/13 17:00",1.49019,1.4932,1.48989,1.49137,7615
"1855","3/11/13 21:00",1.49137,1.49185,1.48962,1.49051,6731
"1856","3/12/13 1:00",1.49051,1.49112,1.48849,1.48946,5486
"1857","3/12/13 5:00",1.48946,1.49152,1.48777,1.49018,10941
"1858","3/12/13 9:00",1.49018,1.49146,1.48304,1.48888,23773
"1859","3/12/13 13:00",1.48888,1.49026,1.48547,1.48994,21976
"1860","3/12/13 17:00",1.48994,1.49129,1.48883,1.48997,10274
"1861","3/12/13 21:00",1.48997,1.49093,1.48918,1.49036,6104
"1862","3/13/13 1:00",1.49036,1.49514,1.49008,1.49311,8571
"1863","3/13/13 5:00",1.49311,1.49625,1.49211,1.49262,13312
"1864","3/13/13 9:00",1.49262,1.49803,1.49227,1.49508,23387
"1865","3/13/13 13:00",1.49508,1.49638,1.49065,1.49247,20712
"1866","3/13/13 17:00",1.49247,1.49383,1.49152,1.49208,8440
"1867","3/13/13 21:00",1.49208,1.49478,1.49101,1.49466,7426
"1868","3/14/13 1:00",1.49466,1.49556,1.49289,1.49321,8635
"1869","3/14/13 5:00",1.49321,1.4957,1.49273,1.49323,13356
"1870","3/14/13 9:00",1.49323,1.4949,1.49145,1.49277,18765
"1871","3/14/13 13:00",1.49277,1.51016,1.49274,1.50887,30101
"1872","3/14/13 17:00",1.50887,1.51183,1.50746,1.50808,14015
"1873","3/14/13 21:00",1.50808,1.50933,1.50724,1.50792,5766
"1874","3/15/13 1:00",1.50792,1.51028,1.50769,1.50865,8145
"1875","3/15/13 5:00",1.50865,1.51429,1.50679,1.51224,16549
"1876","3/15/13 9:00",1.51224,1.51754,1.51224,1.51616,22482
"1877","3/15/13 13:00",1.51616,1.51658,1.51086,1.51258,24316
"1878","3/15/13 17:00",1.51258,1.51276,1.50744,1.5113,11895
"1879","3/17/13 17:00",1.5113,1.51195,1.511,1.5115,50
"1880","3/17/13 21:00",1.5115,1.51368,1.50705,1.50845,16064
"1881","3/18/13 1:00",1.50845,1.51134,1.50775,1.50956,10420
"1882","3/18/13 5:00",1.50956,1.51428,1.50738,1.51328,20476
"1883","3/18/13 9:00",1.51328,1.51407,1.50979,1.51003,18197
"1884","3/18/13 13:00",1.51003,1.51317,1.50944,1.51106,19605
"1885","3/18/13 17:00",1.51106,1.5116,1.50863,1.51056,13156
"1886","3/18/13 21:00",1.51056,1.51113,1.50833,1.5105,6465
"1887","3/19/13 1:00",1.5105,1.51121,1.50967,1.51037,6104
"1888","3/19/13 5:00",1.51037,1.51057,1.50722,1.50737,12181
"1889","3/19/13 9:00",1.50737,1.51434,1.50725,1.51288,20826
"1890","3/19/13 13:00",1.51288,1.51355,1.50756,1.51117,28908
"1891","3/19/13 17:00",1.51117,1.51126,1.50914,1.50973,18162
"1892","3/19/13 21:00",1.50973,1.51048,1.50841,1.51036,7296
"1893","3/20/13 1:00",1.51036,1.5106,1.50849,1.50861,5840
"1894","3/20/13 5:00",1.50861,1.51103,1.50348,1.50455,15440
"1895","3/20/13 9:00",1.50455,1.51575,1.50255,1.51393,34882
"1896","3/20/13 13:00",1.51393,1.51852,1.51123,1.5127,28184
"1897","3/20/13 17:00",1.5127,1.51407,1.50969,1.50969,16662
"1898","3/20/13 21:00",1.50969,1.51057,1.50877,1.51046,5552
"1899","3/21/13 1:00",1.51046,1.51275,1.51013,1.51095,6374
"1900","3/21/13 5:00",1.51095,1.51471,1.51091,1.51249,16125
"1901","3/21/13 9:00",1.51249,1.52083,1.51217,1.51783,23964
"1902","3/21/13 13:00",1.51783,1.5184,1.51241,1.51672,23974
"1903","3/21/13 17:00",1.51672,1.5184,1.51567,1.5171,13610
"1904","3/21/13 21:00",1.5171,1.51877,1.51628,1.51766,6739
"1905","3/22/13 1:00",1.51766,1.51927,1.51749,1.51893,5547
"1906","3/22/13 5:00",1.51893,1.51958,1.51765,1.51874,13819
"1907","3/22/13 9:00",1.51874,1.52124,1.51761,1.51874,22750
"1908","3/22/13 13:00",1.51874,1.52454,1.51779,1.52433,23619
"1909","3/22/13 17:00",1.52433,1.5247,1.51883,1.52261,13395
"1910","3/24/13 17:00",1.52261,1.52517,1.5222,1.52304,111
"1911","3/24/13 21:00",1.52304,1.52602,1.52236,1.52485,10410
"1912","3/25/13 1:00",1.52485,1.52575,1.52374,1.52448,6268
"1913","3/25/13 5:00",1.52448,1.52485,1.52089,1.52253,12026
"1914","3/25/13 9:00",1.52253,1.52369,1.51859,1.51875,19459
"1915","3/25/13 13:00",1.51875,1.51977,1.51418,1.5173,29568
"1916","3/25/13 17:00",1.5173,1.5191,1.51577,1.51756,14976
"1917","3/25/13 21:00",1.51756,1.51818,1.51665,1.51736,6542
"1918","3/26/13 1:00",1.51736,1.51837,1.51709,1.51795,5550
"1919","3/26/13 5:00",1.51795,1.52063,1.51743,1.51987,12552
"1920","3/26/13 9:00",1.51987,1.52016,1.51415,1.51546,17802
"1921","3/26/13 13:00",1.51546,1.51701,1.51342,1.5148,24259
"1922","3/26/13 17:00",1.5148,1.51623,1.51406,1.51578,7686
"1923","3/26/13 21:00",1.51578,1.5166,1.51522,1.51638,5167
"1924","3/27/13 1:00",1.51638,1.51641,1.51481,1.5153,5429
"1925","3/27/13 5:00",1.5153,1.51756,1.51435,1.51645,11198
"1926","3/27/13 9:00",1.51645,1.518,1.50944,1.51007,20172
"1927","3/27/13 13:00",1.51007,1.51221,1.50918,1.51124,18591
"1928","3/27/13 17:00",1.51124,1.51318,1.51096,1.51278,9181
"1929","3/27/13 21:00",1.51278,1.5143,1.51207,1.51423,3574
"1930","3/28/13 1:00",1.51423,1.51482,1.51307,1.51321,5447
"1931","3/28/13 5:00",1.51321,1.5169,1.51312,1.51404,14567
"1932","3/28/13 9:00",1.51404,1.51751,1.51105,1.51385,19924
"1933","3/28/13 13:00",1.51385,1.51976,1.51267,1.51688,21096
"1934","3/28/13 17:00",1.51688,1.51996,1.51668,1.51916,8140
"1935","3/28/13 21:00",1.51916,1.52188,1.51818,1.52128,4688
"1936","3/29/13 1:00",1.52128,1.52158,1.51977,1.52068,3005
"1937","3/29/13 5:00",1.52068,1.52068,1.51761,1.51862,6486
"1938","3/29/13 9:00",1.51862,1.52049,1.51837,1.5191,6745
"1939","3/29/13 13:00",1.5191,1.52058,1.51789,1.51884,11762
"1940","3/29/13 17:00",1.51884,1.52052,1.51865,1.52,9301
"1941","3/31/13 17:00",1.52,1.52,1.51827,1.51874,29
"1942","3/31/13 21:00",1.51874,1.52009,1.51847,1.51875,2946
"1943","4/1/13 1:00",1.51875,1.51921,1.5177,1.51892,2899
"1944","4/1/13 5:00",1.51892,1.52162,1.518,1.5209,5802
"1945","4/1/13 9:00",1.5209,1.52151,1.5185,1.52075,3682
"1946","4/1/13 13:00",1.52075,1.52406,1.51997,1.52289,10315
"1947","4/1/13 17:00",1.52289,1.5236,1.52269,1.52308,5463
"1948","4/1/13 21:00",1.52308,1.52378,1.52177,1.52376,4624
"1949","4/2/13 1:00",1.52376,1.52574,1.52336,1.52365,5530
"1950","4/2/13 5:00",1.52365,1.52385,1.52054,1.52086,15040
"1951","4/2/13 9:00",1.52086,1.52129,1.51356,1.51419,15722
"1952","4/2/13 13:00",1.51419,1.51424,1.51083,1.51137,16624
"1953","4/2/13 17:00",1.51137,1.51173,1.50982,1.51022,7886
"1954","4/2/13 21:00",1.51022,1.51093,1.50803,1.50833,5627
"1955","4/3/13 1:00",1.50833,1.50871,1.50751,1.50822,6135
"1956","4/3/13 5:00",1.50822,1.51172,1.50746,1.51107,13266
"1957","4/3/13 9:00",1.51107,1.51416,1.50985,1.51369,15280
"1958","4/3/13 13:00",1.51369,1.51564,1.51292,1.5149,15491
"1959","4/3/13 17:00",1.5149,1.5157,1.51288,1.51308,8059
"1960","4/3/13 21:00",1.51308,1.51425,1.51197,1.51368,6664
"1961","4/4/13 1:00",1.51368,1.5138,1.51085,1.51113,7421
"1962","4/4/13 5:00",1.51113,1.5118,1.50321,1.50669,21645
"1963","4/4/13 9:00",1.50669,1.51536,1.50395,1.51149,25472
"1964","4/4/13 13:00",1.51149,1.52022,1.51104,1.51959,25789
"1965","4/4/13 17:00",1.51959,1.52443,1.51935,1.52343,10558
"1966","4/4/13 21:00",1.52343,1.52402,1.52165,1.52391,7254
"1967","4/5/13 1:00",1.52391,1.5242,1.52136,1.52268,8938
"1968","4/5/13 5:00",1.52268,1.52348,1.51979,1.52238,14544
"1969","4/5/13 9:00",1.52238,1.5326,1.52142,1.53068,22506
"1970","4/5/13 13:00",1.53068,1.53624,1.52777,1.53233,24847
"1971","4/5/13 17:00",1.53233,1.53489,1.53199,1.53412,10292
"1972","4/7/13 17:00",1.53412,1.53412,1.52928,1.53031,235
"1973","4/7/13 21:00",1.53031,1.53495,1.53031,1.5337,7010
"1974","4/8/13 1:00",1.5337,1.53424,1.53245,1.53245,5639
"1975","4/8/13 5:00",1.53245,1.53412,1.5302,1.53168,13631
"1976","4/8/13 9:00",1.53168,1.53245,1.52924,1.53103,17203
"1977","4/8/13 13:00",1.53103,1.53153,1.52414,1.52604,17322
"1978","4/8/13 17:00",1.52604,1.52614,1.5238,1.52543,8648
"1979","4/8/13 21:00",1.52543,1.52769,1.52482,1.52687,8151
"1980","4/9/13 1:00",1.52687,1.52776,1.52629,1.52672,6363
"1981","4/9/13 5:00",1.52672,1.53134,1.52491,1.53052,16875
"1982","4/9/13 9:00",1.53052,1.53244,1.52885,1.53032,15206
"1983","4/9/13 13:00",1.53032,1.53321,1.52795,1.53223,20808
"1984","4/9/13 17:00",1.53223,1.53406,1.53151,1.53175,10230
"1985","4/9/13 21:00",1.53175,1.53268,1.53119,1.53181,8921
"1986","4/10/13 1:00",1.53181,1.53381,1.53156,1.53283,5178
"1987","4/10/13 5:00",1.53283,1.53424,1.53167,1.5323,12355
"1988","4/10/13 9:00",1.5323,1.53353,1.52916,1.53035,13459
"1989","4/10/13 13:00",1.53035,1.53305,1.52945,1.53131,19708
"1990","4/10/13 17:00",1.53131,1.53297,1.53105,1.53275,6933
"1991","4/10/13 21:00",1.53275,1.53308,1.53175,1.53231,6034
"1992","4/11/13 1:00",1.53231,1.53314,1.53178,1.5331,6095
"1993","4/11/13 5:00",1.5331,1.53745,1.53176,1.53663,13363
"1994","4/11/13 9:00",1.53663,1.54075,1.53612,1.53853,21039
"1995","4/11/13 13:00",1.53853,1.54104,1.53675,1.53985,19270
"1996","4/11/13 17:00",1.53985,1.54016,1.53814,1.53837,6601
"1997","4/11/13 21:00",1.53837,1.53951,1.53792,1.53912,6130
"1998","4/12/13 1:00",1.53912,1.54088,1.53893,1.53936,5645
"1999","4/12/13 5:00",1.53936,1.53957,1.53563,1.53605,14000
"2000","4/12/13 9:00",1.53605,1.53829,1.53428,1.53782,19302
"2001","4/12/13 13:00",1.53782,1.5379,1.53519,1.53566,18125
"2002","4/12/13 17:00",1.53566,1.53593,1.53385,1.5339,7404
"2003","4/14/13 17:00",1.5339,1.53436,1.5327,1.53379,198
"2004","4/14/13 21:00",1.53379,1.53839,1.53344,1.53739,6812
"2005","4/15/13 1:00",1.53739,1.53806,1.53074,1.53239,7920
"2006","4/15/13 5:00",1.53239,1.534,1.53075,1.53124,13772
"2007","4/15/13 9:00",1.53124,1.53443,1.53028,1.53346,18466
"2008","4/15/13 13:00",1.53346,1.53362,1.53043,1.53087,18635
"2009","4/15/13 17:00",1.53087,1.53103,1.52697,1.52829,18705
"2010","4/15/13 21:00",1.52829,1.52988,1.52703,1.52869,12356
"2011","4/16/13 1:00",1.52869,1.53067,1.52718,1.53048,10324
"2012","4/16/13 5:00",1.53048,1.53146,1.52718,1.52782,16764
"2013","4/16/13 9:00",1.52782,1.53281,1.52752,1.53096,22255
"2014","4/16/13 13:00",1.53096,1.53594,1.52869,1.53508,21339
"2015","4/16/13 17:00",1.53508,1.53779,1.53508,1.53607,9673
"2016","4/16/13 21:00",1.53607,1.53712,1.53517,1.53582,10427
"2017","4/17/13 1:00",1.53582,1.53681,1.53481,1.53546,6661
"2018","4/17/13 5:00",1.53546,1.536,1.52926,1.52992,16640
"2019","4/17/13 9:00",1.52992,1.53013,1.5228,1.52514,23322
"2020","4/17/13 13:00",1.52514,1.52617,1.52156,1.52435,29747
"2021","4/17/13 17:00",1.52435,1.52502,1.52307,1.5238,13146
"2022","4/17/13 21:00",1.5238,1.52462,1.52347,1.52347,9631
"2023","4/18/13 1:00",1.52347,1.52546,1.52318,1.52475,8671
"2024","4/18/13 5:00",1.52475,1.52661,1.52145,1.52289,15785
"2025","4/18/13 9:00",1.52289,1.52966,1.5219,1.52953,17430
"2026","4/18/13 13:00",1.52953,1.53118,1.5264,1.52978,24076
"2027","4/18/13 17:00",1.52978,1.53019,1.52755,1.52777,9390
"2028","4/18/13 21:00",1.52777,1.52898,1.52714,1.52752,9063
"2029","4/19/13 1:00",1.52752,1.52969,1.52752,1.52928,5650
"2030","4/19/13 5:00",1.52928,1.53667,1.52883,1.53622,17026
"2031","4/19/13 9:00",1.53622,1.53668,1.53222,1.53272,16372
"2032","4/19/13 13:00",1.53272,1.53326,1.52242,1.52328,22271
"2033","4/19/13 17:00",1.52328,1.52505,1.52223,1.52292,10551
"2034","4/21/13 17:00",1.52292,1.52348,1.52239,1.52291,108
"2035","4/21/13 21:00",1.52291,1.52349,1.52031,1.52138,14388
"2036","4/22/13 1:00",1.52138,1.52453,1.52124,1.52256,7875
"2037","4/22/13 5:00",1.52256,1.5242,1.52094,1.52413,15350
"2038","4/22/13 9:00",1.52413,1.52464,1.52207,1.5233,14201
"2039","4/22/13 13:00",1.5233,1.52724,1.52311,1.52682,18738
"2040","4/22/13 17:00",1.52682,1.52913,1.52636,1.52883,7806
"2041","4/22/13 21:00",1.52883,1.52968,1.52801,1.52894,4015
"2042","4/23/13 1:00",1.52894,1.52902,1.52533,1.52642,6709
"2043","4/23/13 5:00",1.52642,1.52724,1.51952,1.5218,22291
"2044","4/23/13 9:00",1.5218,1.52613,1.52127,1.52442,15025
"2045","4/23/13 13:00",1.52442,1.52867,1.52382,1.52664,18530
"2046","4/23/13 17:00",1.52664,1.52674,1.52325,1.5238,10532
"2047","4/23/13 21:00",1.5238,1.52398,1.52259,1.52311,5267
"2048","4/24/13 1:00",1.52311,1.52484,1.5226,1.52413,7369
"2049","4/24/13 5:00",1.52413,1.52827,1.52306,1.52693,16296
"2050","4/24/13 9:00",1.52693,1.52863,1.52533,1.52602,14522
"2051","4/24/13 13:00",1.52602,1.5283,1.52445,1.52596,18971
"2052","4/24/13 17:00",1.52596,1.52752,1.52576,1.52648,9081
"2053","4/24/13 21:00",1.52648,1.52976,1.52598,1.52948,6789
"2054","4/25/13 1:00",1.52948,1.53336,1.52911,1.53106,8326
"2055","4/25/13 5:00",1.53106,1.54414,1.52812,1.54307,21697
"2056","4/25/13 9:00",1.54307,1.54789,1.54217,1.54579,23482
"2057","4/25/13 13:00",1.54579,1.54714,1.54269,1.54272,17330
"2058","4/25/13 17:00",1.54272,1.54456,1.54268,1.54311,8993
"2059","4/25/13 21:00",1.54311,1.54445,1.54264,1.54423,5701
"2060","4/26/13 1:00",1.54423,1.54708,1.54371,1.54555,8854
"2061","4/26/13 5:00",1.54555,1.54661,1.54278,1.54336,13069
"2062","4/26/13 9:00",1.54336,1.54978,1.54173,1.54812,18209
"2063","4/26/13 13:00",1.54812,1.54963,1.54654,1.54747,18184
"2064","4/26/13 17:00",1.54747,1.54891,1.54687,1.5473,10603
"2065","4/28/13 17:00",1.5473,1.54925,1.5473,1.54841,108
"2066","4/28/13 21:00",1.54841,1.5491,1.54748,1.54873,5745
"2067","4/29/13 1:00",1.54873,1.55257,1.54871,1.55222,8435
"2068","4/29/13 5:00",1.55222,1.55452,1.55105,1.55203,13019
"2069","4/29/13 9:00",1.55203,1.55394,1.55114,1.55161,12878
"2070","4/29/13 13:00",1.55161,1.55187,1.54848,1.54938,14698
"2071","4/29/13 17:00",1.54938,1.55076,1.54815,1.54996,6750
"2072","4/29/13 21:00",1.54996,1.55015,1.54842,1.54901,3867
"2073","4/30/13 1:00",1.54901,1.54914,1.54747,1.54889,5331
"2074","4/30/13 5:00",1.54889,1.55067,1.54665,1.54916,14774
"2075","4/30/13 9:00",1.54916,1.55165,1.54733,1.54937,15931
"2076","4/30/13 13:00",1.54937,1.55679,1.54902,1.55387,26252
"2077","4/30/13 17:00",1.55387,1.55408,1.5523,1.553,7856
"2078","4/30/13 21:00",1.553,1.5545,1.55255,1.55425,5898
"2079","5/1/13 1:00",1.55425,1.5546,1.55285,1.55316,3608
"2080","5/1/13 5:00",1.55316,1.559,1.55256,1.55682,11207
"2081","5/1/13 9:00",1.55682,1.55944,1.55618,1.55807,14104
"2082","5/1/13 13:00",1.55807,1.55907,1.55458,1.55731,19962
"2083","5/1/13 17:00",1.55731,1.56058,1.55493,1.55537,18443
"2084","5/1/13 21:00",1.55537,1.55717,1.55475,1.55591,8950
"2085","5/2/13 1:00",1.55591,1.55628,1.55402,1.55481,7004
"2086","5/2/13 5:00",1.55481,1.55784,1.5541,1.55705,16390
"2087","5/2/13 9:00",1.55705,1.559,1.55465,1.55727,26330
"2088","5/2/13 13:00",1.55727,1.55728,1.54954,1.55275,28114
"2089","5/2/13 17:00",1.55275,1.55377,1.55246,1.55313,8360
"2090","5/2/13 21:00",1.55313,1.55403,1.5516,1.5539,5062
"2091","5/3/13 1:00",1.5539,1.55391,1.55195,1.55233,4702
"2092","5/3/13 5:00",1.55233,1.55539,1.55009,1.55506,16565
"2093","5/3/13 9:00",1.55506,1.55703,1.54792,1.55044,22519
"2094","5/3/13 13:00",1.55044,1.56004,1.5504,1.5561,31042
"2095","5/3/13 17:00",1.5561,1.55739,1.55527,1.55658,10345
"2096","5/5/13 21:00",1.55658,1.55917,1.55563,1.55917,4851
"2097","5/6/13 1:00",1.55917,1.5597,1.55741,1.55787,6559
"2098","5/6/13 5:00",1.55787,1.5585,1.55568,1.55594,10990
"2099","5/6/13 9:00",1.55594,1.55653,1.55442,1.55446,9926
"2100","5/6/13 13:00",1.55446,1.55474,1.55192,1.55389,13646
"2101","5/6/13 17:00",1.55389,1.55471,1.55372,1.55397,6414
"2102","5/6/13 21:00",1.55397,1.55484,1.55328,1.55472,7021
"2103","5/7/13 1:00",1.55472,1.55508,1.55395,1.55445,6167
"2104","5/7/13 5:00",1.55445,1.55481,1.55255,1.55407,10808
"2105","5/7/13 9:00",1.55407,1.55412,1.55206,1.55355,15034
"2106","5/7/13 13:00",1.55355,1.55389,1.5445,1.54827,18398
"2107","5/7/13 17:00",1.54827,1.54875,1.54772,1.54825,6288
"2108","5/7/13 21:00",1.54825,1.54873,1.54727,1.54733,6528
"2109","5/8/13 1:00",1.54733,1.54885,1.54697,1.54783,5429
"2110","5/8/13 5:00",1.54783,1.54911,1.54714,1.54851,12958
"2111","5/8/13 9:00",1.54851,1.5525,1.54766,1.55158,18253
"2112","5/8/13 13:00",1.55158,1.55907,1.55129,1.55591,18924
"2113","5/8/13 17:00",1.55591,1.55641,1.55323,1.55337,7807
"2114","5/8/13 21:00",1.55337,1.55488,1.55283,1.55389,11275
"2115","5/9/13 1:00",1.55389,1.55451,1.55343,1.55384,6522
"2116","5/9/13 5:00",1.55384,1.55861,1.55346,1.55656,14195
"2117","5/9/13 9:00",1.55656,1.5587,1.55377,1.55417,16558
"2118","5/9/13 13:00",1.55417,1.55433,1.54849,1.55006,20909
"2119","5/9/13 17:00",1.55006,1.55006,1.54246,1.5448,23197
"2120","5/9/13 21:00",1.5448,1.54543,1.54391,1.54447,7634
"2121","5/10/13 1:00",1.54447,1.54564,1.54369,1.5444,7330
"2122","5/10/13 5:00",1.5444,1.54512,1.54024,1.54069,18866
"2123","5/10/13 9:00",1.54069,1.54159,1.53745,1.54142,24203
"2124","5/10/13 13:00",1.54142,1.54144,1.53131,1.53471,31410
"2125","5/10/13 17:00",1.53471,1.5368,1.53389,1.53642,10892
"2126","5/12/13 17:00",1.53642,1.53642,1.53476,1.5351,319
"2127","5/12/13 21:00",1.5351,1.53597,1.53351,1.53447,10804
"2128","5/13/13 1:00",1.53447,1.53575,1.53385,1.53513,11282
"2129","5/13/13 5:00",1.53513,1.53801,1.53473,1.53716,23497
"2130","5/13/13 9:00",1.53716,1.53842,1.53373,1.53644,30175
"2131","5/13/13 13:00",1.53644,1.537,1.52767,1.52901,35434
"2132","5/13/13 17:00",1.52901,1.52994,1.52789,1.52963,13295
"2133","5/13/13 21:00",1.52963,1.53299,1.52923,1.53232,14875
"2134","5/14/13 1:00",1.53232,1.53261,1.53095,1.53169,9630
"2135","5/14/13 5:00",1.53169,1.53255,1.52924,1.53077,20192
"2136","5/14/13 9:00",1.53077,1.5319,1.52577,1.52781,37894
"2137","5/14/13 13:00",1.52781,1.52783,1.52274,1.52388,37889
"2138","5/14/13 17:00",1.52388,1.52435,1.52059,1.52095,17009
"2139","5/14/13 21:00",1.52095,1.52362,1.52032,1.52362,10785
"2140","5/15/13 1:00",1.52362,1.52362,1.5216,1.52285,8307
"2141","5/15/13 5:00",1.52285,1.52539,1.51904,1.52375,30903
"2142","5/15/13 9:00",1.52375,1.52717,1.51726,1.52216,47486
"2143","5/15/13 13:00",1.52216,1.52669,1.51936,1.52067,44242
"2144","5/15/13 17:00",1.52067,1.52373,1.52008,1.52333,17381
"2145","5/15/13 21:00",1.52333,1.5247,1.5221,1.52375,15611
"2146","5/16/13 1:00",1.52375,1.52411,1.52147,1.52271,8118
"2147","5/16/13 5:00",1.52271,1.52331,1.51965,1.5207,22572
